9.429032914340496063e-03,9.053386747837066650e-03,-1.414816826581954956e-02,1.411647256463766098e-02,
1.432497147470712662e-02,-1.222970988601446152e-02,3.525229112710803747e-04,1.126810815185308456e-02,
9.379902854561805725e-03,-6.160879973322153091e-03,-4.968535155057907104e-03,2.310144249349832535e-03,
-1.328406855463981628e-02,4.390646063257008791e-04,3.634365042671561241e-03,-9.995223022997379303e-03,
-2.487909747287631035e-03,-6.955906748771667480e-03,2.648697700351476669e-03,-3.076138673350214958e-03,
-1.204971317201852798e-02,1.424420066177845001e-02,-1.137569174170494080e-02,-8.471334353089332581e-03,
-1.296389009803533554e-02,6.034487392753362656e-03,7.437642663717269897e-03,7.566201966255903244e-03,
-1.813685521483421326e-03,3.938839305192232132e-03,1.968765398487448692e-03,8.451454341411590576e-03,
6.513427011668682098e-03,2.554132137447595596e-03,-1.419616583734750748e-02,-5.700065754354000092e-03,
1.212044153362512589e-02,-8.093710988759994507e-03,7.621867582201957703e-03,3.264363389462232590e-03,
2.845598501153290272e-04,5.529402289539575577e-03,1.452007610350847244e-02,-2.835167804732918739e-03,
7.078114897012710571e-03,-2.464786404743790627e-03,-6.257918197661638260e-03,-1.366893853992223740e-02,
-1.702231122180819511e-03,1.309021841734647751e-02,1.437172573059797287e-02,-1.254824269562959671e-02,
9.026402607560157776e-03,-1.422322914004325867e-02,-1.421038899570703506e-02,-5.835847929120063782e-03,
2.964635379612445831e-02,3.495966792106628418e-01,3.742947801947593689e-02,3.535604476928710938e-01,
2.242690324783325195e-02,3.701244592666625977e-01,3.106747008860111237e-02,3.490234911441802979e-01,
-1.925015002489089966e-01,4.087522625923156738e-01,-1.884098201990127563e-01,3.977655172348022461e-01,
-1.124605536460876465e-02,-1.182350330054759979e-03,1.383584924042224884e-02,-7.653499022126197815e-03,
1.203896757215261459e-02,3.601496340706944466e-03,-1.118883397430181503e-02,6.499125622212886810e-03,
-5.755386315286159515e-03,6.923221051692962646e-03,4.379143938422203064e-03,1.208051759749650955e-02,
-6.712380796670913696e-03,-7.341829594224691391e-03,-5.664173513650894165e-03,-8.789128623902797699e-03,
-1.465596631169319153e-02,6.412947550415992737e-03,1.129656657576560974e-02,-1.046365126967430115e-02,
-7.343202363699674606e-03,-1.005303207784891129e-02,-3.238772740587592125e-03,6.170276552438735962e-03,
-1.817179843783378601e-03,3.114559222012758255e-04,-1.088695507496595383e-02,1.088627148419618607e-02,
9.023249149322509766e-03,-8.814291097223758698e-03,-2.343459927942603827e-04,-5.210714880377054214e-03,
-8.997616358101367950e-03,-1.033735834062099457e-02,-4.172331653535366058e-03,-8.622563444077968597e-03,
-9.604137390851974487e-03,9.726873598992824554e-03,-8.169398643076419830e-03,-9.160444140434265137e-03,
-7.003720849752426147e-03,-9.214894846081733704e-03,-9.076320566236972809e-03,1.252503134310245514e-02,
5.782136693596839905e-03,1.132114045321941376e-02,8.631182834506034851e-03,1.170040387660264969e-02,
1.462466828525066376e-02,-5.149290431290864944e-03,-5.773514509201049805e-03,7.903584279119968414e-03,
-1.450755400583148003e-03,1.031122519634664059e-03,1.010405179113149643e-02,-8.704951032996177673e-03,
-1.003734860569238663e-02,-3.761489875614643097e-03,8.503136225044727325e-03,-1.409219391644001007e-02,
1.276969257742166519e-02,-1.436032634228467941e-02,-7.100308313965797424e-03,5.498135928064584732e-03,
4.696200601756572723e-03,-5.297857336699962616e-03,-9.026444517076015472e-03,1.108374260365962982e-02,
-1.122894696891307831e-02,1.102322433143854141e-02,9.539465419948101044e-03,-1.060830056667327881e-02,
-3.575197886675596237e-03,-6.777141243219375610e-04,1.374785229563713074e-02,1.091961003839969635e-02,
-1.209500525146722794e-02,-5.068267695605754852e-03,1.262927707284688950e-02,7.069995161145925522e-03,
-1.327749993652105331e-02,-9.773090481758117676e-03,1.370462588965892792e-02,-4.659524653106927872e-03,
-7.532330229878425598e-03,1.393255032598972321e-02,5.347798578441143036e-03,-8.810074068605899811e-03,
7.385934889316558838e-02,3.942336142063140869e-01,6.671845167875289917e-02,5.710278749465942383e-01,
9.276875853538513184e-02,3.954132795333862305e-01,7.030758261680603027e-02,5.769004225730895996e-01,
8.917480707168579102e-02,4.009783565998077393e-01,5.561510100960731506e-02,5.699806809425354004e-01,
-7.716621458530426025e-02,1.702772080898284912e-01,-1.648997962474822998e-01,1.691340655088424683e-01,
3.112886101007461548e-03,1.643095980398356915e-03,-1.226802822202444077e-02,1.112348493188619614e-02,
-1.244116481393575668e-02,4.969196859747171402e-03,-4.968240391463041306e-03,-1.128067160607315600e-04,
-1.205047778785228729e-02,1.027725823223590851e-02,-1.011959742754697800e-02,1.452607382088899612e-02,
1.164965052157640457e-02,1.458279322832822800e-02,1.188359875231981277e-02,8.756698109209537506e-03,
-6.456939503550529480e-03,3.370532300323247910e-03,1.270300056785345078e-02,5.648285616189241409e-03,
7.922944612801074982e-03,-4.586312454193830490e-03,-1.289362367242574692e-02,-1.091552525758743286e-02,
6.182783283293247223e-03,4.721336998045444489e-03,6.253414321690797806e-03,9.508547373116016388e-03,
5.940296687185764313e-03,-4.789893049746751785e-03,4.959578625857830048e-03,-1.192169915884733200e-02,
1.080365478992462158e-02,2.109401626512408257e-03,5.422106012701988220e-03,6.818286608904600143e-03,
-1.396080106496810913e-02,-9.391575120389461517e-03,6.754575297236442566e-03,-8.958466351032257080e-03,
1.063211075961589813e-02,-5.534206051379442215e-03,-4.672289825975894928e-03,6.616946775466203690e-03,
-9.391269646584987640e-03,2.601359970867633820e-03,-1.085957791656255722e-02,-1.104236952960491180e-02,
-4.258928354829549789e-03,3.212666371837258339e-03,-6.206226535141468048e-03,-1.352195534855127335e-02,
8.721436373889446259e-03,-1.437834091484546661e-02,-1.364782219752669334e-04,-4.869108088314533234e-03,
9.870705194771289825e-03,-7.740967441350221634e-03,4.592362791299819946e-03,-1.330653857439756393e-02,
-1.205689273774623871e-02,1.433958392590284348e-02,6.371331866830587387e-03,-1.278262678533792496e-02,
-3.775933757424354553e-03,-8.463322184979915619e-03,-1.796551281586289406e-03,-1.320695620961487293e-03,
4.241714254021644592e-03,2.905787201598286629e-03,-1.283432170748710632e-02,-8.331807330250740051e-03,
1.090993545949459076e-02,-5.478914827108383179e-03,9.986870922148227692e-03,5.884455516934394836e-03,
-7.754278834909200668e-03,8.867561817169189453e-03,-1.064091688022017479e-03,8.041973225772380829e-03,
-8.182068355381488800e-03,1.228387746959924698e-02,-1.268408726900815964e-02,-9.455785038881003857e-04,
-4.149853251874446869e-03,-9.146797470748424530e-03,-7.164065260440111160e-03,-3.706237999722361565e-03,
3.508105576038360596e-01,-3.307004645466804504e-02,3.033251166343688965e-01,3.818189203739166260e-01,
3.666158914566040039e-01,-3.593922778964042664e-02,3.048863410949707031e-01,3.822768330574035645e-01,
3.641105592250823975e-01,-2.506179362535476685e-02,2.935150265693664551e-01,3.761281073093414307e-01,
-3.459020853042602539e-01,4.433181881904602051e-01,-3.459494113922119141e-01,4.609254300594329834e-01,
9.841202991083264351e-04,-1.232397742569446564e-02,-1.281105168163776398e-02,-7.495534955523908138e-04,
-3.733319928869605064e-03,-2.998299023602157831e-04,-1.701737055554986000e-04,-3.690181067213416100e-03,
1.419604383409023285e-02,1.007851958274841309e-02,3.074788488447666168e-03,1.422673370689153671e-02,
-1.322858966886997223e-02,1.241670083254575729e-02,2.111745066940784454e-03,-1.148650050163269043e-02,
9.231690317392349243e-03,-4.437928088009357452e-03,7.469438947737216949e-03,3.118599765002727509e-03,
8.579717949032783508e-03,-9.829667396843433380e-03,-6.643357686698436737e-03,3.008424537256360054e-03,
1.549254753626883030e-03,-9.962541051208972931e-03,1.222515478730201721e-02,-5.068582016974687576e-03,
-5.698504857718944550e-03,5.647179670631885529e-03,2.588815987110137939e-03,-4.367610905319452286e-03,
1.327932998538017273e-02,8.406013250350952148e-03,-1.805483945645391941e-03,2.090510679408907890e-03,
-3.380822241306304932e-01,4.263648986816406250e-01,-3.062048256397247314e-01,4.319496154785156250e-01,
-3.185652792453765869e-01,4.259760677814483643e-01,-3.044004738330841064e-01,4.373656809329986572e-01,
-3.223253190517425537e-01,4.324066340923309326e-01,-3.183731734752655029e-01,4.306759238243103027e-01,
3.958654701709747314e-01,-4.488422870635986328e-01,4.120695590972900391e-01,-3.381657004356384277e-01,
1.368382666260004044e-02,-6.271178834140300751e-03,-1.392834633588790894e-02,-6.686715059913694859e-04,
-4.175997804850339890e-03,1.190379634499549866e-02,3.558041527867317200e-03,4.380081780254840851e-03,
-7.788591086864471436e-03,1.314858626574277878e-02,1.924503128975629807e-03,-1.164421159774065018e-02,
2.285234397277235985e-03,6.906124297529459000e-03,-1.274877320975065231e-02,1.420974545180797577e-02,
-2.175708767026662827e-03,8.723763749003410339e-03,3.895608242601156235e-03,1.392759010195732117e-02,
-3.325072349980473518e-03,1.297152508050203323e-02,-5.430576857179403305e-03,-8.847873657941818237e-03,
3.515176940709352493e-03,4.865857772529125214e-03,1.113448105752468109e-02,1.422005426138639450e-02,
2.424967940896749496e-03,-8.989272639155387878e-03,-8.187335915863513947e-03,-9.512077085673809052e-03,
5.334308147430419922e-01,4.468744099140167236e-01,4.031731784343719482e-01,1.481684446334838867e-01,
5.520603656768798828e-01,4.352268576622009277e-01,4.141461551189422607e-01,1.006438210606575012e-01,
4.953321069478988647e-02,-8.459631353616714478e-02,1.217631772160530090e-01,-7.811229676008224487e-02,
-4.932684451341629028e-02,-2.533758878707885742e-01,-1.546209603548049927e-01,-1.884558945894241333e-01,
1.265524234622716904e-02,6.013392210006713867e-01,-1.757155805826187134e-01,2.011665701866149902e-01,
8.742549456655979156e-03,1.266973000019788742e-02,-1.109147351235151291e-02,-1.268233451992273331e-02,
2.242831047624349594e-03,-1.467730477452278137e-02,8.028310723602771759e-03,1.171509921550750732e-02,
-1.036596857011318207e-02,8.926757611334323883e-03,-1.091724634170532227e-02,-1.388517394661903381e-02,
1.831604517064988613e-03,-5.339710507541894913e-03,1.033981796354055405e-02,-1.381574291735887527e-02,
5.573020316660404205e-03,1.320378482341766357e-02,1.190169248729944229e-02,1.421683281660079956e-02,
-9.752647019922733307e-03,-3.404924646019935608e-04,6.320691900327801704e-04,1.078050490468740463e-02,
1.488274661824107170e-03,-1.084264554083347321e-02,1.451961230486631393e-03,1.119488012045621872e-02,
6.191034801304340363e-03,1.309517188929021358e-03,4.424841608852148056e-04,5.825602915138006210e-03,
8.126907981932163239e-03,1.206185296177864075e-02,-7.650839164853096008e-03,1.703343703411519527e-03,
-6.962317507714033127e-03,-1.417291164398193359e-02,-1.448809052817523479e-04,-1.067055482417345047e-02,
-1.458767894655466080e-02,5.486486013978719711e-03,1.154920831322669983e-02,2.544967283029109240e-04,
-1.371262362226843834e-03,-6.205810699611902237e-03,4.061609972268342972e-03,7.282313425093889236e-03,
5.557104945182800293e-03,-1.102350465953350067e-02,-3.473875112831592560e-03,-1.371118891984224319e-02,
-1.276721432805061340e-02,7.049766834825277328e-03,-9.060056880116462708e-03,-1.170650473795831203e-03,
4.846433643251657486e-03,-1.175620127469301224e-02,-4.383485298603773117e-03,-1.341357361525297165e-02,
1.130258291959762573e-02,-3.607294755056500435e-03,-2.671805676072835922e-03,1.199067011475563049e-02,
-8.198141120374202728e-03,1.074344851076602936e-02,-3.121771616861224174e-03,3.263042774051427841e-03,
-1.071773190051317215e-02,2.797440160065889359e-03,-6.315167993307113647e-03,-5.388157442212104797e-03,
5.456749349832534790e-04,1.148494984954595566e-02,-3.471066709607839584e-03,-6.304173730313777924e-04,
5.323406774550676346e-03,6.283006165176630020e-03,1.381749939173460007e-02,-4.821371287107467651e-03,
-2.213709754869341850e-03,1.055268850177526474e-02,3.980680368840694427e-03,8.130762726068496704e-03,
5.016458034515380859e-01,1.045948863029479980e-01,4.627752676606178284e-02,-6.205161809921264648e-01,
5.741778016090393066e-01,1.354170292615890503e-01,4.752653092145919800e-02,-6.410272121429443359e-01,
1.733092367649078369e-01,1.542652994394302368e-01,9.339377880096435547e-01,-1.277594566345214844e-01,
6.306167691946029663e-02,-7.162569463253021240e-02,5.238971114158630371e-01,1.123378574848175049e-01,
1.128401011228561401e-01,7.354555726051330566e-01,-6.462475061416625977e-01,8.563585877418518066e-01,
-1.245653722435235977e-02,1.200946606695652008e-02,3.478154307231307030e-03,4.460926167666912079e-03,
-7.857294753193855286e-03,-1.400702446699142456e-02,-8.287056349217891693e-03,7.234366144984960556e-03,
-7.768557406961917877e-03,-6.347356364130973816e-03,1.375779695808887482e-02,1.313596311956644058e-02,
-3.777103032916784286e-03,-1.204730570316314697e-02,5.679983180016279221e-03,-8.341476321220397949e-03,
-1.218075677752494812e-02,1.765229622833430767e-03,1.293296180665493011e-02,-1.146577205508947372e-02,
2.343744039535522461e-03,2.579881343990564346e-03,5.736875347793102264e-03,-6.177068222314119339e-03,
-3.639541566371917725e-03,-7.610247121192514896e-04,3.194728633388876915e-03,-1.285462826490402222e-02,
-8.846771903336048126e-03,4.248614422976970673e-03,-1.372619159519672394e-02,6.695356569252908230e-04,
-3.059938549995422363e-01,2.054784446954727173e-01,-8.795757591724395752e-02,5.389670133590698242e-01,
-2.714688479900360107e-01,2.003862559795379639e-01,-7.648872584104537964e-02,4.976609349250793457e-01,
3.921947777271270752e-01,6.885510087013244629e-01,-4.961722195148468018e-01,4.362167418003082275e-01,
8.026962280273437500e-01,1.138729929924011230e+00,-2.182888239622116089e-01,5.629552006721496582e-01,
2.039426714181900024e-01,-5.374960899353027344e-01,7.102727890014648438e-01,-8.209699392318725586e-01,
1.386909000575542450e-02,8.292085491120815277e-03,-1.206284202635288239e-02,-9.039448574185371399e-03,
1.016758568584918976e-02,-1.116912160068750381e-02,-1.460210327059030533e-02,-5.857937969267368317e-03,
2.448065439239144325e-03,2.269976772367954254e-03,1.257395558059215546e-02,3.094901563599705696e-03,
1.377892121672630310e-02,-6.708846893161535263e-03,2.531712176278233528e-03,1.992762088775634766e-03,
-9.358044713735580444e-03,-1.304389629513025284e-02,-4.782279953360557556e-03,8.389624767005443573e-03,
1.517880737083032727e-04,3.132269950583577156e-03,1.121318247169256210e-02,1.224759267643094063e-03,
2.244973555207252502e-03,-9.886615909636020660e-03,4.371887538582086563e-03,-1.994415186345577240e-03,
-6.540494505316019058e-03,-7.614263799041509628e-03,1.128047611564397812e-02,6.079781334847211838e-03,
8.230929262936115265e-03,1.254680473357439041e-02,9.777947328984737396e-03,1.030533201992511749e-02,
6.418065633624792099e-03,6.892258301377296448e-03,-4.343189299106597900e-03,-1.049943617545068264e-03,
-4.626976326107978821e-03,-7.143228314816951752e-03,-6.522506475448608398e-03,-9.361382573843002319e-03,
2.527830004692077637e-01,-1.990389674901962280e-01,2.192601412534713745e-01,-4.036795720458030701e-02,
-1.788224726915359497e-01,3.877376019954681396e-01,-5.845162272453308105e-02,1.712760180234909058e-01,
6.201619980856776237e-04,-8.553896099328994751e-03,8.703495375812053680e-03,4.280831199139356613e-03,
1.335975527763366699e-02,-1.187788788229227066e-02,3.387835808098316193e-03,1.215035561472177505e-02,
1.114424690604209900e-02,-1.070542726665735245e-02,5.859589204192161560e-03,-8.216999471187591553e-03,
1.316967885941267014e-02,-1.184692513197660446e-02,9.531938470900058746e-03,-2.097517019137740135e-03,
-7.212747354060411453e-03,5.765722016803920269e-04,3.137814579531550407e-03,6.702459417283535004e-03,
8.107353001832962036e-03,9.308249573223292828e-04,3.500591963529586792e-03,-8.801643736660480499e-03,
-8.367620408535003662e-03,-1.207270473241806030e-02,-8.953340351581573486e-03,1.236583944410085678e-02,
9.379238821566104889e-03,-1.436855364590883255e-02,2.587969182059168816e-03,1.428872067481279373e-02,
5.366611294448375702e-03,-8.679302409291267395e-03,7.467322051525115967e-03,-5.360616371035575867e-03,
-9.397680871188640594e-03,-1.163812819868326187e-02,2.448463113978505135e-03,7.392014376819133759e-04,
-6.226748693734407425e-03,3.706057788804173470e-03,1.042277645319700241e-02,1.978929620236158371e-03,
-1.698913127183914185e-01,3.843759000301361084e-01,-7.907466590404510498e-02,1.518837660551071167e-01,
2.727105617523193359e-01,-1.976374536752700806e-01,1.976600736379623413e-01,-4.831841215491294861e-02,
-4.585973452776670456e-03,-1.149147842079401016e-02,-8.198050782084465027e-04,-8.326254785060882568e-03,
-1.075781416147947311e-02,-8.718109689652919769e-03,-5.232992582023143768e-03,-9.239799343049526215e-03,
-5.797942169010639191e-03,3.478447441011667252e-03,-8.502434939146041870e-03,-1.211191806942224503e-02,
4.433298483490943909e-03,8.792147971689701080e-03,-1.244016271084547043e-02,1.008181273937225342e-02,
-4.971050075255334377e-04,-4.635494202375411987e-03,1.290509570389986038e-02,1.683950074948370457e-03,
3.561499062925577164e-03,5.354718770831823349e-03,1.381900068372488022e-02,-1.065477728843688965e-02,
-9.161215275526046753e-03,-4.890672396868467331e-03,9.631676599383354187e-03,-3.508640918880701065e-03,
-9.617120027542114258e-03,-6.859378772787749767e-04,-1.235335972160100937e-02,1.141169108450412750e-02,
2.644082065671682358e-03,5.351243540644645691e-03,-1.411159173585474491e-03,3.664663527160882950e-03,
1.112590450793504715e-02,-1.221567764878273010e-02,-4.167681559920310974e-03,5.111702717840671539e-03,
-1.240872777998447418e-02,-2.605818910524249077e-03,-4.927631933242082596e-03,-1.117699686437845230e-02,
2.623395062983036041e-03,1.196030993014574051e-02,-1.022639032453298569e-02,-1.410468947142362595e-02,
-7.771442178636789322e-04,1.984870992600917816e-03,-1.316022220999002457e-02,-2.124305348843336105e-03,
6.999137811362743378e-03,-1.287279278039932251e-02,8.996798656880855560e-03,4.353140946477651596e-03,
-1.402012165635824203e-02,-7.753649260848760605e-03,3.276723509770818055e-05,-4.602583590894937515e-03,
1.081867516040802002e-02,1.061564544215798378e-04,9.405437856912612915e-03,-9.227511473000049591e-03,
4.237371904309839010e-04,-7.641311269253492355e-03,6.207316648215055466e-03,8.813317865133285522e-03,
9.151524864137172699e-03,5.411102902144193649e-03,1.479085301980376244e-03,-1.224367041140794754e-02,
7.846519351005554199e-03,-4.989401437342166901e-03,7.551269605755805969e-03,-4.115286748856306076e-03,
-7.990152575075626373e-03,-8.725252933800220490e-03,-4.409761168062686920e-03,2.652201103046536446e-03,
-4.158659838140010834e-03,-1.352898962795734406e-02,-9.058517403900623322e-03,-1.356726046651601791e-02,
-3.793803276494145393e-03,-1.074658893048763275e-02,3.875650232657790184e-03,2.103233477100729942e-03,
-1.074898149818181992e-02,1.649161917157471180e-03,3.421951783820986748e-03,1.120337378233671188e-02,
-5.673600826412439346e-03,1.116271223872900009e-02,-1.449212338775396347e-02,-1.137385796755552292e-02,
-1.214390434324741364e-02,-9.534518234431743622e-03,1.765807275660336018e-03,-9.049447253346443176e-03,
-3.550594439730048180e-03,1.347913034260272980e-02,6.318259518593549728e-03,-1.109910570085048676e-02,
7.834433345124125481e-04,-2.925514709204435349e-04,-1.081760972738265991e-02,-6.418489385396242142e-03,
-1.027244422584772110e-02,7.275276817381381989e-03,-1.400006748735904694e-02,8.365694433450698853e-03,
1.059218402951955795e-02,9.554548189043998718e-03,-1.467332802712917328e-02,9.741166606545448303e-03,
-2.678701188415288925e-03,-1.151412073522806168e-02,1.375288888812065125e-02,5.092810373753309250e-03,
1.152528915554285049e-02,-1.018565800040960312e-02,-1.371482759714126587e-02,-6.524055730551481247e-03,
9.847457520663738251e-03,5.417145323008298874e-03,9.254459291696548462e-03,-1.360815111547708511e-02,
2.318865619599819183e-03,-1.416983432136476040e-03,1.232357323169708252e-02,6.147715263068675995e-03,
-1.420608721673488617e-02,8.875232189893722534e-03,-6.705324631184339523e-04,-1.259119343012571335e-02,
-9.375656954944133759e-03,-1.304077636450529099e-02,5.077930167317390442e-03,-5.126959178596735001e-03,
-5.120755173265933990e-03,8.743267972022294998e-05,1.657073735259473324e-03,6.639334373176097870e-03,
2.507968246936798096e-01,-2.456322461366653442e-01,1.888512074947357178e-01,-1.858529821038246155e-02,
2.543563842773437500e-01,-2.333151847124099731e-01,1.683229953050613403e-01,-2.399263344705104828e-02,
-2.428231090307235718e-01,4.011304974555969238e-01,-1.968063116073608398e-01,1.516048312187194824e-01,
-1.374430302530527115e-02,-1.093557756394147873e-02,5.362405907362699509e-03,-4.788188263773918152e-03,
-1.276218518614768982e-02,1.056468952447175980e-02,5.798112601041793823e-03,-5.591569934040307999e-03,
1.999465050175786018e-03,9.398006834089756012e-03,-1.176062040030956268e-02,3.215400502085685730e-03,
1.044789049774408340e-02,-3.349966369569301605e-03,-1.142761111259460449e-02,-2.803399460390210152e-03,
4.718607757240533829e-03,-1.370784081518650055e-02,1.083379611372947693e-02,-1.159917935729026794e-02,
-2.812900902426918037e-06,4.373077303171157837e-03,-1.158697850769385695e-04,1.889589475467801094e-03,
-7.611466106027364731e-03,-1.404207013547420502e-02,-1.164772920310497284e-02,-4.619854502379894257e-03,
-2.034956123679876328e-03,-4.047551192343235016e-03,1.185840275138616562e-02,1.298117358237504959e-02,
-2.440710319206118584e-03,9.962544776499271393e-03,-5.349651444703340530e-03,-6.701145321130752563e-03,
-5.203727167099714279e-03,1.311943773180246353e-02,6.164638325572013855e-03,6.762923672795295715e-03,
-1.728620193898677826e-02,3.430445492267608643e-01,-6.094959005713462830e-02,2.336832880973815918e-01,
-1.920326985418796539e-02,3.617144227027893066e-01,-5.972053483128547668e-02,2.440887391567230225e-01,
2.563617527484893799e-01,-2.435003221035003662e-01,1.665425598621368408e-01,-2.846892736852169037e-02,
-1.022082194685935974e-02,1.456814724951982498e-02,2.378111239522695541e-03,-1.527966232970356941e-03,
1.400917209684848785e-02,-3.255415474995970726e-03,1.020998694002628326e-02,-4.117349628359079361e-03,
1.300584897398948669e-02,7.246697321534156799e-03,6.074543576687574387e-03,-1.094955671578645706e-02,
-3.175502177327871323e-03,7.697401451878249645e-04,1.609480706974864006e-03,8.062234148383140564e-03,
-8.218055590987205505e-03,1.004337240010499954e-02,-6.512416061013936996e-03,8.705183281563222408e-04,
1.356235053390264511e-02,-6.393693387508392334e-03,-3.299304284155368805e-03,-5.823736544698476791e-03,
-5.118376109749078751e-03,-4.048379560117609799e-05,1.077949907630681992e-02,-8.405179716646671295e-03,
-8.354975841939449310e-03,-8.347898721694946289e-03,-2.456875750795006752e-03,-7.770693860948085785e-03,
-9.050666354596614838e-03,1.375847216695547104e-02,-1.331367716193199158e-02,9.432688355445861816e-03,
1.346582453697919846e-02,7.115808548405766487e-04,-3.314422210678458214e-03,-1.891424530185759068e-03,
-2.223693067207932472e-03,6.369252689182758331e-03,2.572549972683191299e-03,-1.127301342785358429e-02,
-1.166503597050905228e-02,1.255813613533973694e-02,-7.033707108348608017e-03,5.634434055536985397e-03,
6.683591054752469063e-04,-6.266720010899007320e-04,8.294489234685897827e-03,1.197608280926942825e-02,
-1.591605396242812276e-04,-8.131604641675949097e-03,-1.309018488973379135e-02,9.633289650082588196e-03,
3.811240021605044603e-04,7.630964741110801697e-03,-7.973209023475646973e-03,-5.289820022881031036e-03,
9.330404922366142273e-03,-3.964619711041450500e-03,-3.517183009535074234e-03,-9.586724452674388885e-03,
-1.408287696540355682e-02,-1.241294015198945999e-02,1.128281652927398682e-02,5.290687084197998047e-03,
-8.669628878124058247e-04,-1.173476781696081161e-02,-1.179881021380424500e-02,-3.944108728319406509e-03,
-1.090398710221052170e-02,-7.947778329253196716e-03,-1.356483623385429382e-02,-1.361967064440250397e-02,
-6.792446598410606384e-03,1.425386406481266022e-02,7.981037488207221031e-04,7.780632004141807556e-03,
-1.079321559518575668e-02,-2.405862789601087570e-03,-5.755823105573654175e-03,-4.423829668667167425e-04,
1.625911099836230278e-03,-3.984248731285333633e-03,-1.133538968861103058e-02,-1.137669757008552551e-02,
-1.307993661612272263e-04,-9.851656854152679443e-03,-1.024573855102062225e-02,-1.314969826489686966e-02,
-1.528766937553882599e-02,3.225083053112030029e-01,-5.167951807379722595e-02,2.199144065380096436e-01,
-2.177624218165874481e-02,3.370585441589355469e-01,-5.033675208687782288e-02,2.276025712490081787e-01,
2.687019705772399902e-01,-2.450649291276931763e-01,1.876295506954193115e-01,-2.610531635582447052e-02,
-1.291737705469131470e-02,-4.612859338521957397e-03,1.323312986642122269e-02,-2.048202091827988625e-03,
1.045955158770084381e-02,-4.434255417436361313e-03,9.246427798643708229e-04,9.124092757701873779e-03,
7.245454471558332443e-03,3.166788257658481598e-03,-3.982805646955966949e-03,-6.323784589767456055e-03,
3.181071486324071884e-03,-6.997829768806695938e-03,7.850200869143009186e-03,2.004088135436177254e-03,
-8.137174881994724274e-03,1.423859596252441406e-02,-1.290499046444892883e-02,6.915888283401727676e-03,
2.722408855333924294e-03,-5.236282013356685638e-03,1.062845531851053238e-02,-3.434145124629139900e-03,
-3.563375445082783699e-03,6.233296357095241547e-03,-1.359398290514945984e-02,-1.065701711922883987e-02,
-4.573394544422626495e-03,1.187460124492645264e-02,6.933079101145267487e-03,8.402202278375625610e-03,
-1.248252298682928085e-02,8.178502321243286133e-03,1.611243700608611107e-03,1.158942375332117081e-02,
2.918935716152191162e-01,-1.609338372945785522e-01,1.978356689214706421e-01,3.382961452007293701e-02,
2.888297736644744873e-01,-1.397643983364105225e-01,1.960525661706924438e-01,5.900322273373603821e-02,
2.878600358963012695e-01,-1.467484533786773682e-01,1.675341874361038208e-01,3.783100098371505737e-02,
-2.852941155433654785e-01,4.909810721874237061e-01,-1.483132094144821167e-01,1.812409311532974243e-01,
7.906516082584857941e-03,2.531397622078657150e-03,6.754124537110328674e-03,-1.123693771660327911e-02,
2.870101714506745338e-03,7.188525050878524780e-03,2.089102054014801979e-03,7.495107129216194153e-03,
-1.099117752164602280e-02,4.764979530591517687e-04,-1.465441286563873291e-02,-1.145903673022985458e-02,
-5.692056845873594284e-03,-9.591764770448207855e-03,-1.212991308420896530e-02,-5.719591397792100906e-03,
9.346335195004940033e-03,4.006267059594392776e-03,3.251129528507590294e-03,-8.075852878391742706e-03,
-1.259596087038516998e-02,-2.450962783768773079e-03,-1.218656264245510101e-02,1.290132012218236923e-02,
-5.659506190568208694e-03,3.672938561066985130e-03,7.671426981687545776e-03,-2.776261419057846069e-03,
5.122638307511806488e-03,-1.065017841756343842e-02,1.932295970618724823e-03,-4.832968581467866898e-03,
7.928855717182159424e-03,4.644022323191165924e-03,9.823095984756946564e-03,1.302574947476387024e-02,
5.212064459919929504e-02,3.676075041294097900e-01,7.085396442562341690e-03,3.187957108020782471e-01,
6.169154495000839233e-02,3.905511796474456787e-01,-1.384194009006023407e-02,3.351750373840332031e-01,
2.951826900243759155e-02,3.685985505580902100e-01,-1.225046999752521515e-02,3.215385377407073975e-01,
3.071809113025665283e-01,-1.896314322948455811e-01,1.800029873847961426e-01,4.888790193945169449e-03,
-6.938849575817584991e-03,1.465791184455156326e-02,-6.684647873044013977e-03,-8.023221977055072784e-03,
1.056699547916650772e-02,-7.618002127856016159e-03,-3.775844350457191467e-03,4.355540033429861069e-03,
-6.898417137563228607e-03,1.459460705518722534e-02,-3.329456783831119537e-03,5.104719661176204681e-03,
-5.090432241559028625e-03,3.068114747293293476e-04,2.039443468675017357e-03,-3.476520534604787827e-03,
-1.342314761132001877e-02,-3.246783977374434471e-03,2.715503331273794174e-03,-5.453596240840852261e-04,
-6.597593310289084911e-04,3.755851183086633682e-03,-7.308783009648323059e-03,5.058725830167531967e-03,
5.624168552458286285e-03,3.847816726192831993e-03,-2.004265319555997849e-03,1.115301903337240219e-02,
6.427594926208257675e-03,1.092859171330928802e-02,-1.172066573053598404e-02,-7.003490813076496124e-03,
1.109281554818153381e-02,6.103548686951398849e-03,1.179821975529193878e-02,-1.304379384964704514e-02,
-5.843912716954946518e-03,1.308234594762325287e-02,7.577689830213785172e-03,-1.281223911792039871e-02,
