1.202913559973239899e-02,5.687681026756763458e-03,-1.080079656094312668e-02,-1.230427995324134827e-02,
1.316832192242145538e-02,-5.162586458027362823e-03,1.262063160538673401e-02,-6.419184152036905289e-03,
8.545590564608573914e-03,-7.529770955443382263e-03,-9.044778533279895782e-03,-5.234546959400177002e-03,
-7.585251703858375549e-03,5.935564637184143066e-03,-6.244844757020473480e-03,7.356245187111198902e-04,
5.312099121510982513e-03,-7.951975800096988678e-03,1.278968062251806259e-02,-1.162933185696601868e-02,
1.565333306789398193e-01,1.145159006118774414e-01,-7.785289734601974487e-02,-1.403522037435323000e-04,
1.053963899612426758e-01,8.013349026441574097e-02,-2.629677578806877136e-02,3.196136560291051865e-03,
1.330016553401947021e-01,1.461141109466552734e-01,-9.799329563975334167e-03,-8.746042847633361816e-03,
2.005206793546676636e-01,1.581809967756271362e-01,-5.265399068593978882e-02,3.443825989961624146e-02,
2.369892001152038574e-01,1.668313294649124146e-01,-1.298489868640899658e-01,1.792767271399497986e-02,
3.432827591896057129e-01,1.633677631616592407e-01,-1.889594495296478271e-01,1.055367663502693176e-01,
2.757577002048492432e-01,-4.189864918589591980e-02,-2.777590155601501465e-01,2.027177214622497559e-01,
-9.291571564972400665e-03,-1.434539705514907837e-01,-5.375238060951232910e-01,2.253827750682830811e-01,
-1.150087104178965092e-03,-1.074669416993856430e-02,1.108448486775159836e-02,2.058104146271944046e-03,
-4.240100271999835968e-03,-7.390093058347702026e-03,7.865920662879943848e-03,1.981338486075401306e-03,
2.473644446581602097e-03,-9.162276051938533783e-03,1.387741509824991226e-02,-4.525349941104650497e-03,
-7.350567262619733810e-03,-7.285191211849451065e-03,-1.268686912953853607e-02,1.108295097947120667e-02,
1.106376200914382935e-02,-3.480455605313181877e-03,-3.138386411592364311e-03,-4.296508617699146271e-03,
-5.534450337290763855e-02,-3.190907463431358337e-02,1.604051212780177593e-03,2.314195223152637482e-02,
-9.875362366437911987e-02,-6.735663115978240967e-02,6.735015660524368286e-02,2.522684819996356964e-02,
-6.729093194007873535e-02,-4.570050165057182312e-03,8.638288825750350952e-02,1.045886985957622528e-02,
-1.775177381932735443e-02,-2.476085675880312920e-03,5.401653051376342773e-02,4.772730171680450439e-02,
-1.346224173903465271e-02,6.256588548421859741e-02,3.835509717464447021e-02,-2.509360574185848236e-02,
-9.060332179069519043e-02,1.388560235500335693e-01,1.586845964193344116e-01,-1.390503495931625366e-01,
-3.957764059305191040e-02,3.874580264091491699e-01,2.751733660697937012e-01,-2.593259215354919434e-01,
1.541729569435119629e-01,1.866672337055206299e-01,2.683689594268798828e-01,-2.119169682264328003e-01,
4.875485785305500031e-03,2.506817458197474480e-03,8.329701609909534454e-03,1.288662478327751160e-02,
8.136478252708911896e-03,8.730920380912721157e-04,-7.699749432504177094e-03,-1.304186228662729263e-02,
-1.330225169658660889e-02,4.401618149131536484e-03,5.348561797291040421e-03,5.698634777218103409e-03,
7.494017481803894043e-03,5.590283311903476715e-03,6.291980855166912079e-03,-9.420999325811862946e-03,
1.044829748570919037e-02,-1.287689618766307831e-02,-6.637108977884054184e-03,1.162645127624273300e-02,
1.981578320264816284e-01,2.223475277423858643e-01,-2.029156126081943512e-02,2.798037230968475342e-02,
8.852671831846237183e-02,1.120848059654235840e-01,2.389898151159286499e-02,2.622386068105697632e-02,
1.224217340350151062e-01,1.958511471748352051e-01,3.622986748814582825e-02,8.255531080067157745e-03,
1.886071413755416870e-01,2.137319594621658325e-01,3.671216254588216543e-04,4.574308916926383972e-02,
2.036886662244796753e-01,2.213860303163528442e-01,-6.075574457645416260e-02,9.808323346078395844e-03,
4.249208569526672363e-01,3.169590830802917480e-01,-1.296095848083496094e-01,1.043411567807197571e-01,
5.820419192314147949e-01,1.899271309375762939e-01,-1.960678994655609131e-01,3.041602373123168945e-01,
6.254070438444614410e-03,1.522536273114383221e-03,-4.902125298976898193e-01,1.726644784212112427e-01,
-1.043743826448917389e-02,5.423305090516805649e-03,-9.877852164208889008e-03,-5.134451668709516525e-03,
-9.216153994202613831e-04,8.232646621763706207e-03,-5.381488241255283356e-03,6.821896880865097046e-03,
-6.395868957042694092e-03,1.281500910408794880e-03,-5.736561026424169540e-03,-6.428434513509273529e-03,
-1.414501219987869263e-01,-7.516050338745117188e-02,6.170579046010971069e-02,2.020596526563167572e-02,
-9.162864089012145996e-02,-2.583882957696914673e-02,7.881097495555877686e-02,2.924194373190402985e-02,
-3.911193087697029114e-02,-5.994180217385292053e-02,1.140440180897712708e-01,8.080060034990310669e-02,
2.130410633981227875e-02,1.122199813835322857e-03,5.745369940996170044e-02,9.038423001766204834e-02,
9.568372368812561035e-02,1.168625205755233765e-01,9.927779436111450195e-02,4.857864230871200562e-02,
8.372942358255386353e-02,9.464725106954574585e-02,6.990280002355575562e-02,6.331519782543182373e-02,
7.061047106981277466e-02,7.559458166360855103e-02,7.662021368741989136e-02,5.092167854309082031e-02,
-1.609316766262054443e-01,7.616752386093139648e-02,1.593962013721466064e-01,-9.387832880020141602e-02,
-3.443527221679687500e-01,1.981863081455230713e-01,3.914734125137329102e-01,-2.090041637420654297e-01,
2.290232628583908081e-01,3.505712747573852539e-01,1.472535878419876099e-01,-1.984416693449020386e-01,
-1.848230720497667789e-03,-9.862449020147323608e-03,1.133855897933244705e-02,-4.592358134686946869e-03,
-2.938493853434920311e-03,-1.205243542790412903e-02,1.074692513793706894e-02,2.775010187178850174e-03,
-2.511004684492945671e-03,8.946560323238372803e-03,-1.115474943071603775e-02,-1.101072225719690323e-02,
8.764225989580154419e-02,7.597879320383071899e-02,3.135564504191279411e-03,-3.549729241058230400e-03,
5.185771733522415161e-02,8.150037378072738647e-02,-1.392600871622562408e-02,-2.111840434372425079e-02,
8.181127905845642090e-02,1.156692113727331161e-02,1.099455822259187698e-02,3.241441398859024048e-02,
1.128308698534965515e-01,4.782746359705924988e-02,-3.554535284638404846e-02,4.132466018199920654e-02,
1.768056005239486694e-01,1.414049118757247925e-01,-4.935288336127996445e-03,4.664182662963867188e-03,
1.544660180807113647e-01,1.176900789141654968e-01,-2.667720429599285126e-02,1.304083503782749176e-02,
1.521366685628890991e-01,1.199905052781105042e-01,-2.416234277188777924e-02,2.838984131813049316e-03,
2.855250835418701172e-01,1.019603237509727478e-01,-1.034891828894615173e-01,9.698104858398437500e-02,
2.298719286918640137e-01,-8.076755702495574951e-02,-1.852369457483291626e-01,1.884280294179916382e-01,
-9.182775765657424927e-02,-1.010199114680290222e-01,-3.482814729213714600e-01,1.761627495288848877e-01,
1.276801247149705887e-02,8.382659405469894409e-03,-3.804898587986826897e-03,8.036604151129722595e-03,
-9.658385068178176880e-03,-8.215865120291709900e-03,1.316135190427303314e-02,1.349889906123280525e-03,
-3.429909003898501396e-03,5.028568208217620850e-03,-4.027947783470153809e-03,-1.032631495036184788e-03,
-1.481791883707046509e-01,-7.079609483480453491e-02,3.804020211100578308e-02,-1.489890459924936295e-02,
-1.614524722099304199e-01,-6.912733614444732666e-02,2.094166912138462067e-02,-1.732672378420829773e-02,
-9.894324839115142822e-02,-1.072522774338722229e-01,4.849905520677566528e-02,3.866362944245338440e-02,
-3.902284428477287292e-02,-4.354929178953170776e-02,-1.895988942123949528e-03,4.776090756058692932e-02,
3.127115219831466675e-02,6.244280561804771423e-02,3.218238055706024170e-02,7.335704751312732697e-03,
4.806525260210037231e-02,7.487943023443222046e-02,8.663784712553024292e-03,2.009427361190319061e-02,
1.343601495027542114e-01,1.377837210893630981e-01,2.584167197346687317e-02,2.547488361597061157e-02,
6.509979814291000366e-02,2.167109549045562744e-01,1.438184231519699097e-01,-5.687744170427322388e-02,
1.860302388668060303e-01,5.567829012870788574e-01,2.609293162822723389e-01,-2.057492434978485107e-01,
1.648297160863876343e-01,4.934489727020263672e-01,2.795248627662658691e-01,-3.261176049709320068e-01,
-5.326689686626195908e-03,2.992207591887563467e-04,9.086874313652515411e-03,-9.418716654181480408e-03,
8.427646942436695099e-03,5.786035326309502125e-04,1.199973560869693756e-02,4.547966178506612778e-03,
-2.165573416277766228e-03,9.079689159989356995e-03,4.366065841168165207e-03,3.834685194306075573e-04,
7.567835599184036255e-02,1.397378444671630859e-01,2.801952417939901352e-03,-1.260768063366413116e-02,
3.269692510366439819e-02,1.076536998152732849e-01,-1.750961877405643463e-02,-1.323750894516706467e-02,
3.992795199155807495e-02,2.643416076898574829e-02,7.755944039672613144e-03,3.474802523851394653e-02,
6.631877273321151733e-02,6.134646758437156677e-02,-4.154635220766067505e-02,4.095813632011413574e-02,
1.211204528808593750e-01,1.464398652315139771e-01,-5.878383293747901917e-03,2.392412628978490829e-03,
1.145411133766174316e-01,1.332387775182723999e-01,-3.023441322147846222e-02,1.626822538673877716e-02,
9.105055779218673706e-02,1.128048375248908997e-01,-2.690432406961917877e-02,2.279861830174922943e-03,
2.323281615972518921e-01,7.637437433004379272e-02,-1.162652000784873962e-01,1.137001365423202515e-01,
2.587024867534637451e-01,-8.699508756399154663e-02,-4.330716431140899658e-01,2.452332526445388794e-01,
-1.355964541435241699e-01,-2.278516441583633423e-01,-3.253700435161590576e-01,2.614407539367675781e-01,
6.216783076524734497e-03,-3.223631647415459156e-04,1.283835992217063904e-02,-1.343732466921210289e-03,
1.680874228477478027e-01,-7.515297085046768188e-02,-2.091277763247489929e-02,2.429727166891098022e-01,
3.766772523522377014e-02,9.604834765195846558e-02,1.301093259826302528e-03,4.184662550687789917e-02,
-2.149989362806081772e-03,5.783066153526306152e-03,-2.424339763820171356e-03,7.454128563404083252e-02,
-4.482781887054443359e-02,3.930681571364402771e-02,2.441917080432176590e-03,4.302860796451568604e-02,
-1.843370310962200165e-02,5.427175760269165039e-02,2.610956877470016479e-02,6.298636645078659058e-02,
-6.636238843202590942e-02,1.968263275921344757e-02,5.414118245244026184e-02,6.499525159597396851e-02,
-5.628857016563415527e-02,1.085898000746965408e-02,5.919005349278450012e-02,7.450287789106369019e-02,
-4.611402750015258789e-02,7.392137497663497925e-02,3.808291628956794739e-02,4.490702226758003235e-02,
-4.205672442913055420e-02,1.702645421028137207e-02,5.723159387707710266e-02,7.704587280750274658e-02,
-3.437692672014236450e-02,1.338679939508438110e-01,-8.662628941237926483e-03,-7.736678421497344971e-02,
4.988202452659606934e-02,-1.315434426069259644e-01,-2.062008827924728394e-01,-1.728187799453735352e-01,
2.242482900619506836e-01,-2.768161594867706299e-01,-6.457451581954956055e-01,-6.460585594177246094e-01,
1.049144640564918518e-01,-7.032380253076553345e-02,8.888395130634307861e-02,-1.245874166488647461e-01,
-1.284959018230438232e-01,1.810187101364135742e-01,-2.052058465778827667e-02,-2.409310042858123779e-01,
1.062174886465072632e-01,4.614926129579544067e-02,-3.560182079672813416e-02,-2.221206203103065491e-02,
1.257015019655227661e-01,6.284787505865097046e-02,-8.851392194628715515e-03,1.497299689799547195e-02,
9.470562636852264404e-02,4.994408041238784790e-02,-1.094742678105831146e-02,9.115732274949550629e-03,
9.156350046396255493e-02,9.708891063928604126e-02,3.131361305713653564e-02,2.648460865020751953e-02,
1.136292442679405212e-01,9.413025528192520142e-02,4.886464774608612061e-02,3.651489689946174622e-02,
9.835758060216903687e-02,6.835136562585830688e-02,3.813078254461288452e-02,1.953797228634357452e-02,
9.719432890415191650e-02,9.611129760742187500e-02,4.178892448544502258e-02,3.603358566761016846e-02,
9.585944563150405884e-02,7.675804942846298218e-02,4.926223680377006531e-02,3.261711075901985168e-02,
1.074899211525917053e-01,9.903794527053833008e-02,1.152219846844673157e-01,1.476719230413436890e-01,
1.630698591470718384e-01,2.437894642353057861e-01,2.233185917139053345e-01,2.923742532730102539e-01,
-2.033865302801132202e-01,2.544865906238555908e-01,1.122282445430755615e-01,2.021449059247970581e-01,
-3.475262597203254700e-02,-1.159218605607748032e-03,4.094359651207923889e-02,3.305283561348915100e-02,
-1.005699560046195984e-01,2.002555131912231445e-02,2.211410552263259888e-02,2.704067528247833252e-02,
-1.195351704955101013e-01,-2.346021868288516998e-02,1.453354023396968842e-02,-1.455903984606266022e-02,
-2.961410395801067352e-02,9.305641800165176392e-02,3.856946155428886414e-02,1.470068283379077911e-02,
-3.468695282936096191e-02,8.100354671478271484e-02,3.168909624218940735e-02,9.025814011693000793e-03,
-2.590098232030868530e-02,1.562618017196655273e-01,7.941701263189315796e-02,2.472518756985664368e-02,
-1.196365151554346085e-02,1.519538164138793945e-01,1.018610596656799316e-01,4.101088270545005798e-02,
1.128113828599452972e-03,1.444859951734542847e-01,9.296357631683349609e-02,3.029380924999713898e-02,
-1.266417838633060455e-02,1.427482515573501587e-01,8.433849364519119263e-02,3.242960944771766663e-02,
1.213647872209548950e-01,3.021443486213684082e-01,1.012414321303367615e-01,2.448089607059955597e-02,
1.132008433341979980e-01,2.280272394418716431e-01,-5.248378962278366089e-02,-1.756640225648880005e-01,
2.960657775402069092e-01,2.303584367036819458e-01,-2.906505763530731201e-01,-4.578794836997985840e-01,
4.360630214214324951e-01,-4.676640033721923828e-02,-6.011996865272521973e-01,-6.278181672096252441e-01,
-7.458386570215225220e-02,-6.518649309873580933e-02,1.242009252309799194e-01,1.843396425247192383e-01,
1.222263425588607788e-01,-1.078864634037017822e-01,-7.504262030124664307e-02,9.949281811714172363e-02,
9.614812582731246948e-02,1.138635948300361633e-01,-1.973698288202285767e-02,-9.024268016219139099e-03,
1.494514644145965576e-01,1.384472399950027466e-01,-5.075618624687194824e-03,3.866190463304519653e-02,
1.196895167231559753e-01,1.485266387462615967e-01,3.979937639087438583e-03,2.509510517120361328e-02,
1.182204559445381165e-01,1.858691126108169556e-01,3.721906989812850952e-02,3.558972850441932678e-02,
9.874340891838073730e-02,1.416003257036209106e-01,5.347023159265518188e-02,3.755835443735122681e-02,
1.224059164524078369e-01,1.730600893497467041e-01,5.490833893418312073e-02,3.372293338179588318e-02,
1.006095260381698608e-01,1.378172636032104492e-01,3.891413286328315735e-02,4.674272239208221436e-02,
2.858829684555530548e-02,5.690017342567443848e-02,4.542284458875656128e-02,3.706924244761466980e-02,
6.520534306764602661e-02,8.746703714132308960e-02,1.187303513288497925e-01,1.770171225070953369e-01,
-1.559305936098098755e-01,5.313941463828086853e-02,2.192365229129791260e-01,2.359801977872848511e-01,
-2.853104472160339355e-01,5.347052589058876038e-02,1.801398992538452148e-01,4.231447875499725342e-01,
5.754217505455017090e-03,-7.237951736897230148e-03,6.785635836422443390e-03,-3.011414082720875740e-03,
-6.767718587070703506e-04,8.369708433747291565e-03,5.562999285757541656e-03,2.762797521427273750e-03,
2.324679046869277954e-01,-1.744006276130676270e-01,6.251965761184692383e-01,1.051316782832145691e-01,
4.926638677716255188e-02,6.770391762256622314e-02,8.016115427017211914e-01,4.960947483777999878e-02,
1.028536856174468994e-01,8.225516974925994873e-02,7.598361372947692871e-01,5.058981105685234070e-02,
1.451796889305114746e-01,2.106837779283523560e-01,7.729197740554809570e-01,3.472337871789932251e-02,
1.989465057849884033e-01,4.377735257148742676e-01,6.267590522766113281e-01,-1.171820517629384995e-02,
2.223428189754486084e-01,2.637007534503936768e-01,6.072432994842529297e-01,-1.776124909520149231e-02,
2.334985285997390747e-01,2.722667455673217773e-01,6.199379563331604004e-01,-2.273843251168727875e-02,
2.373682856559753418e-01,2.934725582599639893e-01,5.932031273841857910e-01,-3.396226093173027039e-02,
2.549086511135101318e-01,1.807343512773513794e-01,5.188862681388854980e-01,4.578807950019836426e-02,
3.176901042461395264e-01,1.541866958141326904e-01,5.024573206901550293e-01,2.446559257805347443e-02,
1.930032819509506226e-01,-5.056808590888977051e-01,2.484613358974456787e-01,-2.480976581573486328e-01,
-3.194005461409687996e-03,-1.144060492515563965e-02,9.058689698576927185e-03,4.527422133833169937e-03,
-1.817238479852676392e-01,1.640787571668624878e-01,-8.137394487857818604e-02,1.123105138540267944e-01,
-5.993077531456947327e-02,-2.410205602645874023e-01,-1.371533423662185669e-01,1.094577834010124207e-01,
-1.011278107762336731e-01,-1.848774701356887817e-01,-1.674553900957107544e-01,-4.243703559041023254e-02,
-1.064518466591835022e-01,-2.330354303121566772e-01,-1.594807505607604980e-01,-1.709926314651966095e-02,
-6.883119791746139526e-02,-1.007528603076934814e-01,-1.569545269012451172e-01,-4.038795456290245056e-02,
-2.896931022405624390e-02,8.254084736108779907e-02,-3.113512098789215088e-01,-6.843724101781845093e-02,
-1.793994754552841187e-02,-1.063533872365951538e-01,-3.292008340358734131e-01,-8.873067796230316162e-02,
-2.352479100227355957e-02,-1.279412806034088135e-01,-3.208906650543212891e-01,-7.400075346231460571e-02,
-3.539485111832618713e-02,-1.566001325845718384e-01,-3.838278353214263916e-01,-5.691902339458465576e-02,
-1.997857838869094849e-01,-5.223511457443237305e-01,-4.854405522346496582e-01,4.286719486117362976e-02,
-5.103944540023803711e-01,-5.337960720062255859e-01,-4.049029350280761719e-01,7.301499694585800171e-02,
-3.085706830024719238e-01,2.163813412189483643e-01,-6.528757810592651367e-01,1.268524080514907837e-01,
9.506492060609161854e-04,1.910343882627785206e-03,-8.259337628260254860e-04,3.529907902702689171e-03,
1.066046133637428284e-01,-8.814369887113571167e-02,2.925429344177246094e-01,7.632129639387130737e-02,
-1.567354798316955566e-01,-4.445780217647552490e-01,7.965997606515884399e-02,1.739544868469238281e-01,
-9.139741957187652588e-02,-1.786659955978393555e-01,8.130503445863723755e-02,7.564157992601394653e-02,
-8.502171933650970459e-02,-1.781865954399108887e-01,9.947478026151657104e-02,9.870456159114837646e-02,
-7.681930810213088989e-02,-9.377982467412948608e-02,1.443213224411010742e-01,7.819254696369171143e-02,
-2.273247390985488892e-02,1.016920879483222961e-01,-6.841002032160758972e-03,4.443091526627540588e-02,
9.669366292655467987e-03,-8.060254901647567749e-02,-2.808258868753910065e-02,3.510621935129165649e-02,
1.877728663384914398e-02,-6.802256405353546143e-02,-1.599355973303318024e-02,3.141004592180252075e-02,
6.265807151794433594e-02,2.189001813530921936e-02,-9.711983613669872284e-03,1.371233630925416946e-02,
1.491663306951522827e-01,3.186781108379364014e-01,9.440211206674575806e-02,-3.489414229989051819e-02,
2.667999565601348877e-01,3.876653313636779785e-01,7.598838955163955688e-02,-1.080930829048156738e-01,
2.241585850715637207e-01,-2.739385664463043213e-01,4.875000715255737305e-01,-1.471711099147796631e-01,
-1.019268669188022614e-02,-1.001106854528188705e-02,-2.437413204461336136e-03,-1.278306357562541962e-02,
-9.224468469619750977e-02,1.480395346879959106e-01,-8.235774934291839600e-02,8.894529193639755249e-02,
1.454813219606876373e-02,2.694941759109497070e-01,-6.650354713201522827e-02,-2.333291172981262207e-01,
1.183786429464817047e-02,-3.744596987962722778e-02,-2.777016721665859222e-02,-1.031716726720333099e-02,
4.969710111618041992e-02,-4.020726680755615234e-02,-3.829750046133995056e-02,2.195264911279082298e-03,
3.973400220274925232e-02,8.871965110301971436e-02,-3.713825019076466560e-03,-1.745120994746685028e-02,
1.024700105190277100e-01,2.792817354202270508e-01,-1.603767722845077515e-01,-5.299359560012817383e-02,
1.297624707221984863e-01,5.702558532357215881e-02,-2.023069709539413452e-01,-5.580200254917144775e-02,
1.455697566270828247e-01,9.401000291109085083e-02,-1.749347299337387085e-01,-5.792847275733947754e-02,
1.317097395658493042e-01,1.003440544009208679e-01,-2.058825194835662842e-01,-5.858390778303146362e-02,
7.440429925918579102e-02,-2.067739367485046387e-01,-3.576270937919616699e-01,5.179311335086822510e-02,
4.149930551648139954e-02,-3.045462369918823242e-01,-3.491387963294982910e-01,1.322366297245025635e-01,
-2.268393933773040771e-01,4.345776736736297607e-01,-6.228259205818176270e-01,1.106096580624580383e-01,
1.050426159054040909e-03,-8.386758156120777130e-03,4.268102056812494993e-04,1.399736572057008743e-02,
1.820856705307960510e-02,-1.614153832197189331e-01,5.784163475036621094e-01,1.295430809259414673e-01,
-3.291783332824707031e-01,-3.787468373775482178e-02,5.010769963264465332e-01,-1.287912726402282715e-01,
-4.831343293190002441e-01,-1.948581486940383911e-01,4.471993148326873779e-01,-1.310863345861434937e-01,
-4.156710505485534668e-01,-9.297516942024230957e-02,4.479400515556335449e-01,-1.594279259443283081e-01,
-3.297617435455322266e-01,-3.725878521800041199e-02,4.307533204555511475e-01,-1.386193931102752686e-01,
-2.918650209903717041e-01,2.127337828278541565e-02,4.312355816364288330e-01,-1.345918476581573486e-01,
-3.484842777252197266e-01,-8.296440541744232178e-02,4.606343209743499756e-01,-1.403155177831649780e-01,
-3.303016722202301025e-01,-1.781379990279674530e-02,4.373111426830291748e-01,-1.538205742835998535e-01,
-3.168522715568542480e-01,-3.143242374062538147e-02,4.367825388908386230e-01,-1.359516531229019165e-01,
4.906491935253143311e-02,2.183120399713516235e-01,4.058494567871093750e-01,-3.202060237526893616e-02,
-9.847386740148067474e-03,2.222967743873596191e-01,5.206151008605957031e-01,-9.502261132001876831e-02,
-4.763833433389663696e-02,-1.325079426169395447e-02,4.131175279617309570e-01,-2.132789939641952515e-01,
1.783232241868972778e-01,-1.452339291572570801e-01,-4.740208387374877930e-01,-2.860510647296905518e-01,
1.370603442192077637e-01,4.604739602655172348e-03,-9.156114608049392700e-02,4.098800569772720337e-02,
1.405713558197021484e-01,8.861546963453292847e-02,-1.326776444911956787e-01,1.465979032218456268e-02,
7.297753542661666870e-02,4.423375707119703293e-03,-1.371487528085708618e-01,2.614480443298816681e-02,
1.660356819629669189e-01,1.607758402824401855e-01,-1.362742632627487183e-01,-5.679290741682052612e-03,
1.935092955827713013e-01,1.388839334249496460e-01,-1.299169659614562988e-01,1.709013432264328003e-02,
1.994401663541793823e-01,1.541592478752136230e-01,-1.341928541660308838e-01,3.225694224238395691e-02,
2.282401025295257568e-01,1.730232238769531250e-01,-1.085851565003395081e-01,2.176278270781040192e-02,
1.756861060857772827e-01,1.253937184810638428e-01,-1.336631029844284058e-01,4.831938073039054871e-03,
1.488331854343414307e-01,1.195807233452796936e-01,-1.343391835689544678e-01,1.687280647456645966e-02,
3.846054971218109131e-01,1.108222454786300659e-01,-2.622866630554199219e-01,1.709644794464111328e-01,
3.211959898471832275e-01,-5.008123815059661865e-02,-2.905919849872589111e-01,2.269916534423828125e-01,
1.052704825997352600e-01,-5.841970816254615784e-02,-8.285178542137145996e-01,2.500269711017608643e-01,
-4.551902413368225098e-01,-2.442026734352111816e-01,2.914294898509979248e-01,-2.501329481601715088e-01,
-2.213608920574188232e-01,-1.964971721172332764e-01,6.859638541936874390e-02,-7.025327649898827076e-04,
-6.097715720534324646e-02,-1.190313547849655151e-01,2.580223418772220612e-02,8.434659242630004883e-02,
-8.421523869037628174e-02,-1.531723439693450928e-01,1.296063128393143415e-04,8.496028184890747070e-02,
3.978947177529335022e-03,-5.394653417170047760e-03,1.144300680607557297e-02,5.546380952000617981e-02,
9.361018985509872437e-02,3.298130631446838379e-02,1.514075137674808502e-02,8.537545055150985718e-02,
8.997360616922378540e-02,4.970764741301536560e-02,1.486465148627758026e-02,8.771504461765289307e-02,
1.280322372913360596e-01,4.178721457719802856e-02,2.805899083614349365e-02,9.268926829099655151e-02,
1.207421198487281799e-01,6.819340586662292480e-02,2.554528415203094482e-02,7.037980109453201294e-02,
1.786189824342727661e-01,1.350899040699005127e-01,6.132069602608680725e-02,8.537576347589492798e-02,
-1.317154914140701294e-01,1.144011616706848145e-01,2.468878924846649170e-01,-1.073838248848915100e-01,
-6.957922130823135376e-02,3.223278522491455078e-01,3.811171352863311768e-01,-2.495993226766586304e-01,
1.674009263515472412e-01,2.471230626106262207e-01,4.373081624507904053e-01,-1.747070550918579102e-01,
-7.495729625225067139e-02,1.175867542624473572e-01,-1.519173663109540939e-02,8.797588944435119629e-02,
5.155187100172042847e-02,9.076780080795288086e-02,-5.718765780329704285e-02,-2.990653365850448608e-02,
1.577884331345558167e-02,6.145565956830978394e-02,-8.421533554792404175e-02,-2.061977609992027283e-02,
4.271632805466651917e-02,7.836471498012542725e-02,-1.209865435957908630e-01,2.049033762887120247e-03,
8.444783091545104980e-02,1.890169531106948853e-01,-1.086102277040481567e-01,-3.275532647967338562e-02,
1.449509412050247192e-01,1.982601881027221680e-01,-1.193366721272468567e-01,-6.155992858111858368e-03,
1.483699679374694824e-01,1.964100003242492676e-01,-1.276668161153793335e-01,9.230821393430233002e-03,
1.422945559024810791e-01,1.769086271524429321e-01,-9.463848918676376343e-02,-7.774204714223742485e-04,
1.264233738183975220e-01,1.688814163208007812e-01,-1.209881305694580078e-01,-1.008944865316152573e-02,
9.457641094923019409e-02,1.240130588412284851e-01,-1.273956596851348877e-01,1.327790599316358566e-02,
2.671396136283874512e-01,1.069425269961357117e-01,-2.718524336814880371e-01,1.445678621530532837e-01,
1.244606599211692810e-01,-1.238541081547737122e-01,-7.808400392532348633e-01,1.773727834224700928e-01,
-7.325181365013122559e-02,-2.082513123750686646e-01,-7.418016195297241211e-01,2.641187906265258789e-01,
-5.538693442940711975e-02,-6.494811177253723145e-02,7.017021179199218750e-01,1.273217499256134033e-01,
-2.947161265183240175e-04,-3.120285570621490479e-01,1.106909438967704773e-01,1.786403954029083252e-01,
-1.119993329048156738e-01,-2.227855622768402100e-01,2.067947238683700562e-01,1.056335717439651489e-01,
-1.070665195584297180e-01,-1.574972420930862427e-01,9.057963639497756958e-02,4.186857864260673523e-02,
-2.546105682849884033e-01,-3.056337498128414154e-02,1.210065707564353943e-01,-6.823532283306121826e-02,
7.573483884334564209e-02,1.120806261897087097e-01,7.442790269851684570e-02,6.023217365145683289e-02,
6.183226034045219421e-02,5.446918681263923645e-02,6.556608527898788452e-02,6.300966441631317139e-02,
-6.084963306784629822e-02,-2.907510660588741302e-02,9.802737832069396973e-02,1.078054774552583694e-02,
-4.836746677756309509e-02,5.941214784979820251e-02,8.609290421009063721e-02,-1.946465298533439636e-02,
-6.239303201436996460e-02,2.280165553092956543e-01,1.454601883888244629e-01,-5.842857807874679565e-02,
8.845362067222595215e-02,1.219791918992996216e-01,1.326908450573682785e-02,3.266986459493637085e-02,
3.173194453120231628e-02,3.718788325786590576e-01,3.481556773185729980e-01,-1.300600618124008179e-01,
-6.957519054412841797e-02,-8.171522058546543121e-03,1.035769209265708923e-01,-2.851088643074035645e-01,
-3.044627234339714050e-02,1.504072695970535278e-01,1.330282986164093018e-01,-1.537307724356651306e-02,
2.115359529852867126e-02,-1.026074588298797607e-01,-1.549386233091354370e-01,1.969857700169086456e-02,
-3.098795376718044281e-02,1.151550486683845520e-01,1.583620160818099976e-01,-8.121863752603530884e-02,
1.944252699613571167e-01,1.353085488080978394e-01,5.679806694388389587e-03,1.336343004368245602e-03,
1.417238861322402954e-01,1.606855392456054688e-01,5.424433946609497070e-02,1.580412685871124268e-02,
8.086790330708026886e-03,5.780108273029327393e-02,4.907702654600143433e-02,-4.254772141575813293e-02,
7.088661938905715942e-02,5.561807379126548767e-02,2.813247404992580414e-02,-1.566083543002605438e-02,
1.095365136861801147e-01,1.329989880323410034e-01,-2.852857485413551331e-02,-2.032272890210151672e-02,
1.740441471338272095e-01,1.279978454113006592e-01,2.241842448711395264e-02,2.866623364388942719e-02,
3.523484244942665100e-02,6.601599976420402527e-03,4.613426327705383301e-02,5.761031061410903931e-03,
2.115681767463684082e-01,-7.519163936376571655e-02,-1.315026879310607910e-01,1.495181620121002197e-01,
1.200574114918708801e-01,-1.298646479845046997e-01,-1.342212110757827759e-01,1.536094844341278076e-01,
-1.965554803609848022e-01,-3.053449094295501709e-02,-2.549192011356353760e-01,7.820665091276168823e-02,
-7.404168136417865753e-03,1.070892587304115295e-01,2.208301275968551636e-01,-8.685796521604061127e-03,
-1.202836334705352783e-01,-1.316621899604797363e-01,-8.793992549180984497e-02,5.043834075331687927e-02,
6.832684576511383057e-02,-1.633110642433166504e-01,-5.160855129361152649e-02,1.749828457832336426e-01,
